/documents/remarks-signing-proclamation-commemorating-the-martin-luther-king-jr-federal-holiday-2018,"Remarks on Signing a Proclamation Commemorating the Martin Luther King, Jr., Federal Holiday, 2018",2018-01-12
/documents/background-press-call-iran-sanctions,Background Press Call on Iran Sanctions,2018-01-12
/documents/tweets-january-13-2018,"Tweets of January 13, 2018",2018-01-13
/documents/tweets-january-14-2018,"Tweets of January 14, 2018",2018-01-14
/documents/remarks-exchange-with-reporters-prior-dinner-with-house-majority-leader-kevin-o-mccarthy,"Remarks in an Exchange With Reporters Prior to a Dinner With House Majority Leader Kevin O. McCarthy in Palm Beach, Florida",2018-01-14
/documents/press-release-readout-president-donald-j-trumps-call-with-emir-tamim-bin-hamad-al-thani,Press Release - Readout of President Donald J. Trump's Call with Emir Tamim bin Hamad Al Thani of Qatar,2018-01-15
/documents/tweets-january-15-2018,"Tweets of January 15, 2018",2018-01-15
/documents/proclamation-9690-religious-freedom-day-2018,"Proclamation 9690—Religious Freedom Day, 2018",2018-01-16
/documents/press-release-readout-the-vice-presidents-call-with-afghan-president-ashraf-ghani-0,Press Release - Readout of the Vice President's Call with Afghan President Ashraf Ghani,2018-01-16
/documents/press-release-readout-president-donald-j-trumps-call-with-president-xi-jinping-the-0,Press Release - Readout of President Donald J. Trump's Call with President Xi Jinping of the People's Republic of...,2018-01-16
/documents/united-states-and-kazakhstan-enhanced-strategic-partnership-for-the-21st-century,United States and Kazakhstan: An Enhanced Strategic Partnership for the 21st Century,2018-01-16
/documents/press-release-our-current-immigration-system-jeopardizes-american-security,Press Release - Our Current Immigration System Jeopardizes American Security,2018-01-16
/documents/tweets-january-16-2018,"Tweets of January 16, 2018",2018-01-16
/documents/remarks-prior-meeting-with-president-nursultan-nazarbayev-kazakhstan-and-exchange-with,Remarks Prior to a Meeting With President Nursultan Nazarbayev of Kazakhstan and an Exchange With Reporters,2018-01-16
/documents/remarks-members-the-press-with-president-nursultan-nazarbayev-kazakhstan,Remarks to Members of the Press With President Nursultan Nazarbayev of Kazakhstan,2018-01-16
/documents/remarks-conversations-with-women-america-panel-discussion,"Remarks at a ""Conversations With Women of America"" Panel Discussion",2018-01-16
/documents/press-briefing-press-secretary-sarah-sanders-and-dr-ronny-jackson,Press Briefing by Press Secretary Sarah Sanders and Dr. Ronny Jackson,2018-01-16
/documents/notice-continuation-the-national-emergency-with-respect-terrorists-who-threaten-disrupt-15,Notice—Continuation of the National Emergency With Respect to Terrorists Who Threaten To Disrupt the Middle East Peace...,2018-01-17
/documents/message-the-congress-continuation-the-national-emergency-with-respect-terrorists-who-3,Message to the Congress on Continuation of the National Emergency With Respect to Terrorists Who Threaten To Disrupt the...,2018-01-17
/documents/statement-the-22d-anniversary-the-death-former-representative-barbara-c-jordan,Statement on the 22d Anniversary of the Death of Former Representative Barbara C. Jordan,2018-01-17
/documents/press-release-readout-president-donald-j-trumps-call-with-amir-sheikh-sabah-al-ahmed-al,Press Release - Readout of President Donald J. Trump's Call with Amir Sheikh Sabah Al-Ahmed Al-Jaber Al-Sabah of Kuwait,2018-01-17
/documents/press-release-readout-the-vice-presidents-meeting-with-president-nursultan-nazarbayev,Press Release - Readout of the Vice President's Meeting with President Nursultan Nazarbayev of Kazakhstan,2018-01-17
/documents/press-release-president-donald-j-trump-announces-intent-nominate-edward-c-prado-be,Press Release - President Donald J. Trump Announces Intent to Nominate Edward C. Prado to be Ambassador to the Argentine...,2018-01-17
/documents/tweets-january-17-2018,"Tweets of January 17, 2018",2018-01-17
/documents/press-briefing-press-secretary-sarah-sanders-and-principal-deputy-assistant-attorney,Press Briefing by Press Secretary Sarah Sanders and Principal Deputy Assistant Attorney General Ed O'Callaghan,2018-01-17
/documents/remarks-congressional-gold-medal-ceremony-honoring-former-senator-robert-j-dole,Remarks at a Congressional Gold Medal Ceremony Honoring Former Senator Robert J. Dole,2018-01-17
/documents/press-release-americas-economic-comeback-another-week-jobs-growth-and-investment,"Press Release - America's Economic Comeback: Another Week of Jobs, Growth, and Investment",2018-01-18
/documents/press-release-president-donald-j-trump-announces-intent-nominate-john-h-gibson-ii-texas-be,"Press Release - President Donald J. Trump Announces Intent to Nominate John H. Gibson II of Texas, to be Chief Management...",2018-01-18
/documents/nine-nominations-sent-the-senate-today-3,Nine Nominations Sent to the Senate Today,2018-01-18
/documents/press-release-president-donald-j-trumps-tax-cuts-are-delivering-for-hardworking-americans,Press Release - President Donald J. Trump's Tax Cuts Are Delivering For Hardworking Americans and Our Manufacturers,2018-01-18
/documents/tweets-january-18-2018,"Tweets of January 18, 2018",2018-01-18
/documents/remarks-prior-meeting-with-senior-military-leaders-and-exchange-with-reporters-the,"Remarks Prior to a Meeting With Senior Military Leaders and an Exchange With Reporters at the Pentagon in Arlington, Virginia",2018-01-18
/documents/press-gaggle-principal-deputy-press-secretary-raj-shah,Press Gaggle by Principal Deputy Press Secretary Raj Shah,2018-01-18
/documents/remarks-exchange-with-reporters-during-tour-the-hk-equipment-company-manufacturing,"Remarks in an Exchange With Reporters During a Tour of the H&K Equipment Company Manufacturing Facility in Coraopolis,...",2018-01-18
/documents/remarks-the-hk-equipment-company-manufacturing-facility-coraopolis-pennsylvania,"Remarks at the H&K Equipment Company Manufacturing Facility in Coraopolis, Pennsylvania",2018-01-18
/documents/proclamation-9691-national-sanctity-human-life-day-2018,"Proclamation 9691—National Sanctity of Human Life Day, 2018",2018-01-19
/documents/statement-signing-the-fisa-amendments-reauthorization-act-2017,Statement on Signing the FISA Amendments Reauthorization Act of 2017,2018-01-19
/documents/press-release-readout-president-donald-j-trumps-meeting-with-senior-defense-leaders,Press Release - Readout of President Donald J. Trump's Meeting with Senior Defense Leaders,2018-01-19
/documents/one-nomination-sent-the-senate-today-2,One Nomination Sent to the Senate Today,2018-01-19
/documents/president-donald-j-trump-signs-s-139-into-law,President Donald J. Trump Signs S. 139 into Law,2018-01-19
/documents/press-release-president-donald-j-trump-standing-for-the-sanctity-life,Press Release - President Donald J. Trump is Standing Up for the Sanctity of Life,2018-01-19
/documents/tweets-january-19-2018,"Tweets of January 19, 2018",2018-01-19
/documents/press-briefing-omb-director-mick-mulvaney-and-legislative-affairs-director-marc-short-the,Press Briefing by OMB Director Mick Mulvaney and Legislative Affairs Director Marc Short on the Potential Government Shutdown,2018-01-19
/documents/remarks-march-for-life-participants-and-pro-life-leaders,Remarks to March for Life Participants and Pro-Life Leaders,2018-01-19
/documents/press-release-president-trump-announces-presidential-delegation-monrovia-attend-the,Press Release - President Trump Announces Presidential Delegation to Monrovia to Attend the Presidential Inauguration of His...,2018-01-20
/documents/tweets-january-20-2018,"Tweets of January 20, 2018",2018-01-20
/documents/press-briefing-omb-director-mick-mulvaney-and-legislative-affairs-director-marc-short-0,Press Briefing by OMB Director Mick Mulvaney and Legislative Affairs Director Marc Short on the Government Shutdown,2018-01-20
/documents/tweets-january-21-2018,"Tweets of January 21, 2018",2018-01-21
/documents/statement-congressional-action-end-the-federal-government-shutdown,Statement on Congressional Action To End the Federal Government Shutdown,2018-01-22
/documents/proclamation-9692-national-school-choice-week-2018,"Proclamation 9692—National School Choice Week, 2018",2018-01-22
/documents/three-nominations-and-one-withdrawal-sent-the-senate-today,Three Nominations and One Withdrawal Sent to the Senate Today,2018-01-22
/documents/press-release-president-donald-j-trump-announces-intent-nominate-trevor-traina-california,"Press Release - President Donald J. Trump Announces Intent to Nominate Trevor Traina of California, to be Ambassador...",2018-01-22
/documents/president-donald-j-trump-signs-hr-195-into-law,President Donald J. Trump Signs H.R. 195 into Law,2018-01-22
/documents/president-donald-j-trump-signs-hr-3759-into-law,President Donald J. Trump Signs H.R. 3759 into Law,2018-01-22
/documents/tweets-january-22-2018,"Tweets of January 22, 2018",2018-01-22
/documents/press-briefing-press-secretary-sarah-sanders-28,Press Briefing by Press Secretary Sarah Sanders,2018-01-22
/documents/proclamation-9693-facilitate-positive-adjustment-competition-from-imports-certain,Proclamation 9693—To Facilitate Positive Adjustment to Competition From Imports of Certain Crystalline Silicon Photovoltaic...,2018-01-23
/documents/proclamation-9694-facilitate-positive-adjustment-competition-from-imports-large,Proclamation 9694—To Facilitate Positive Adjustment to Competition From Imports of Large Residential Washers,2018-01-23
/documents/letter-congressional-leaders-transmitting-proclamations-imports-large-residential-washers,Letter to Congressional Leaders Transmitting Proclamations on Imports of Large Residential Washers and Certain Photovoltaic...,2018-01-23
/documents/presidential-determination-pursuant-section-4533a5-the-defense-production-act-1950-1,Presidential Determination Pursuant to Section 4533(a)(5) of the Defense Production Act of 1950,2018-01-23
/documents/letter-congressional-leaders-transmitting-notice-actions-rectify-shortfall-the-defense-0,Letter to Congressional Leaders Transmitting Notice of Actions To Rectify a Shortfall in the Defense Industrial Base Related...,2018-01-23
/documents/presidential-determination-pursuant-section-4533a5-the-defense-production-act-1950-2,Presidential Determination Pursuant to Section 4533(a)(5) of the Defense Production Act of 1950,2018-01-23
/documents/letter-congressional-leaders-transmitting-notice-actions-rectify-shortfall-the-defense-1,Letter to Congressional Leaders Transmitting Notice of Actions To Rectify a Shortfall in the Defense Industrial Base Related...,2018-01-23
/documents/press-release-readout-the-vice-presidents-meeting-with-president-reuven-rivlin-israel,Press Release - Readout of the Vice President's Meeting with President Reuven Rivlin of Israel,2018-01-23
/documents/four-nominations-sent-the-senate-today-4,Four Nominations Sent to the Senate Today,2018-01-23
/documents/press-release-president-donald-j-trump-announces-tenth-wave-judicial-nominees,Press Release - President Donald J. Trump Announces Tenth Wave of Judicial Nominees,2018-01-23
/documents/tweets-january-23-2018,"Tweets of January 23, 2018",2018-01-23
/documents/remarks-signing-proclamations-imports-large-residential-washers-and-certain-photovoltaic,Remarks on Signing Proclamations on Imports of Large Residential Washers and Certain Photovoltaic Cells and an Exchange With...,2018-01-23
/documents/press-briefing-press-secretary-sarah-sanders-national-security-advisor-hr-mcmaster-and,"Press Briefing by Press Secretary Sarah Sanders, National Security Advisor H.R. McMaster, and National Economic Council...",2018-01-23
